time,open,high,low,close,Volume,Volume MA
1672822800,0.68712,0.68848,0.68668,0.6871,5415,4378.1
1672826400,0.6871,0.68801,0.68662,0.68795,4295,4197.3
1672830000,0.68795,0.6886,0.68666,0.68718,3915,3977.05
1672833600,0.68718,0.68735,0.68533,0.68566,4908,3899.15
1672837200,0.68566,0.68778,0.68532,0.6875,5132,3949.8
1672840800,0.6875,0.68865,0.68673,0.68774,7312,4143.95
1672844400,0.68774,0.68812,0.68348,0.68536,12652,4603.7
1672848000,0.68536,0.68604,0.68389,0.68582,6672,4740.9
1672851600,0.68582,0.68639,0.68454,0.68454,4179,4863.25
1672855200,0.68454,0.68562,0.68338,0.68368,4281,5062.2
1672858800,0.68368,0.68482,0.68196,0.68396,9369,5439.3
1672862400,0.68396,0.68416,0.68324,0.68378,4702,5497.1
1672866000,0.68378,0.68427,0.68362,0.68388,1131,5318.6
1672869600,0.68388,0.68388,0.68313,0.68352,791,5170.65
1672873200,0.68352,0.68369,0.68288,0.68289,1296,5106.95
1672876800,0.68289,0.68398,0.68218,0.68309,3331,5111.2
1672880400,0.68309,0.68453,0.68306,0.68388,4194,5073.5
1672884000,0.68388,0.68388,0.68097,0.6816,3868,5092.35
1672887600,0.6816,0.68212,0.68011,0.68024,3162,4947.55
1672891200,0.68024,0.68185,0.68008,0.68143,2219,4641.2
1672894800,0.68143,0.68229,0.68084,0.68223,2736,4507.25
1672898400,0.68223,0.68342,0.68161,0.68161,3064,4445.7
1672902000,0.68161,0.68262,0.68006,0.68095,4423,4471.1
1672905600,0.68095,0.68206,0.68004,0.68204,6478,4549.6
1672909200,0.68204,0.6829,0.68146,0.68253,4661,4526.05
1672912800,0.68253,0.68318,0.68198,0.6828,3595,4340.2
1672916400,0.6828,0.68403,0.68277,0.6834,3651,3890.15
1672920000,0.6834,0.68418,0.68268,0.68292,3506,3731.85
1672923600,0.68292,0.68376,0.67729,0.67776,9364,3991.1
1672927200,0.67776,0.67812,0.67614,0.67647,8748,4214.45
1672930800,0.67647,0.67748,0.67354,0.67388,10240,4258
1672934400,0.67388,0.67554,0.67382,0.67428,5899,4317.85
1672938000,0.67428,0.67512,0.67402,0.67455,4443,4483.45
1672941600,0.67455,0.67726,0.67429,0.67655,5432,4715.5
1672945200,0.67655,0.67681,0.67575,0.67576,4145,4857.95
1672948800,0.67576,0.67583,0.6751,0.67518,3439,4863.35
1672952400,0.67518,0.67529,0.6748,0.67511,1457,4726.5
1672956000,0.67511,0.67618,0.67511,0.67542,646,4565.4
1672959600,0.67542,0.67632,0.67518,0.67532,3164,4565.5
1672963200,0.67532,0.67717,0.67514,0.67714,2884,4598.75
1672966800,0.67714,0.67742,0.67547,0.67602,3293,4626.6
1672970400,0.67602,0.67684,0.676,0.67622,2865,4616.65
1672974000,0.67622,0.67882,0.67608,0.67734,3518,4571.4
1672977600,0.67734,0.67785,0.67678,0.6768,2374,4366.2
1672981200,0.6768,0.67688,0.67492,0.67558,3469,4306.6
1672984800,0.67558,0.67688,0.67546,0.67605,3430,4298.35
1672988400,0.67605,0.677,0.67402,0.67494,5309,4381.25
1672992000,0.67494,0.67596,0.67458,0.67518,5409,4476.4
1672995600,0.67518,0.67518,0.6732,0.67419,4928,4254.6
1672999200,0.67419,0.67464,0.67364,0.67398,4165,4025.45
1673002800,0.67398,0.67468,0.6724,0.67291,4119,3719.4
1673006400,0.67291,0.67334,0.6724,0.67294,4659,3657.4
1673010000,0.67294,0.67914,0.67222,0.67886,12095,4040
1673013600,0.67886,0.67897,0.67461,0.67492,11057,4321.25
1673017200,0.67492,0.68457,0.67488,0.68406,14592,4843.6
1673020800,0.68406,0.68698,0.68334,0.68631,7041,5023.7
1673024400,0.68631,0.68699,0.68568,0.68691,4200,5160.85
1673028000,0.68691,0.68788,0.68613,0.6875,3550,5306.05
1673031600,0.6875,0.68838,0.68742,0.68809,3062,5300.95
1673035200,0.68809,0.6887,0.68758,0.6884,2528,5283.15
1673038800,0.6884,0.6884,0.68744,0.68754,1324,5184.7
1673215200,0.68754,0.68794,0.68754,0.68756,298,5056.35
1673218800,0.68756,0.68972,0.68751,0.68962,3139,5037.4
1673222400,0.68962,0.69001,0.68847,0.69,3509,5094.15
1673226000,0.69,0.69097,0.68872,0.69032,5055,5173.45
1673229600,0.69032,0.69264,0.69002,0.69256,4033,5203.6
1673233200,0.69256,0.6926,0.69117,0.69144,3079,5092.1
1673236800,0.69144,0.6931,0.69135,0.69278,2036,4923.45
1673240400,0.69278,0.69378,0.69226,0.69344,2702,4812.15
1673244000,0.69344,0.69398,0.69296,0.6934,3015,4754.65
1673247600,0.6934,0.69467,0.69112,0.69158,5730,4835.2
1673251200,0.69158,0.69417,0.69138,0.69266,6527,4928.6
1673254800,0.69266,0.69342,0.69216,0.69258,5092,4578.45
1673258400,0.69258,0.69286,0.6906,0.69088,4288,4240
1673262000,0.69088,0.69194,0.69074,0.69138,4219,3721.35
1673265600,0.69138,0.69267,0.69056,0.69212,4531,3595.85
1673269200,0.69212,0.69454,0.69195,0.6933,6604,3716.05
1673272800,0.6933,0.69397,0.69172,0.69368,7615,3919.3
1673276400,0.69368,0.695,0.69322,0.69422,6564,4094.4
1673280000,0.69422,0.69492,0.69399,0.69474,4739,4204.95
1673283600,0.69474,0.69474,0.69276,0.69371,4029,4340.2
1673287200,0.69371,0.69394,0.692,0.69259,4051,4527.85
1673290800,0.69259,0.69359,0.69242,0.69348,3727,4557.25
1673294400,0.69348,0.69348,0.69114,0.69128,3858,4574.7
1673298000,0.69128,0.69137,0.69084,0.6913,926,4368.25
1673301600,0.6913,0.69149,0.69094,0.69116,270,4180.1
1673305200,0.69116,0.6914,0.6907,0.69095,1250,4088.65
1673308800,0.69095,0.69162,0.69011,0.69112,3117,4142.7
1673312400,0.69112,0.6928,0.69084,0.69248,4705,4242.85
1673316000,0.69248,0.69268,0.68918,0.69036,4998,4342
1673319600,0.69036,0.69065,0.68948,0.69032,3505,4230.75
1673323200,0.69032,0.69074,0.68964,0.6904,2525,4030.65
1673326800,0.6904,0.69194,0.69032,0.69121,3440,3948.05
1673330400,0.69121,0.6916,0.69002,0.69082,3915,3929.4
1673334000,0.69082,0.69098,0.68856,0.68968,5655,4001.2
1673337600,0.68968,0.69111,0.68953,0.69058,5872,4068.25
1673341200,0.69058,0.69066,0.68914,0.68996,5265,4001.3
1673344800,0.68996,0.6903,0.68926,0.68937,4056,3823.35
1673348400,0.68937,0.68946,0.68824,0.68845,3772,3683.75
1673352000,0.68845,0.68854,0.68602,0.68642,4718,3682.7
1673355600,0.68642,0.68749,0.68598,0.68738,4411,3701.8
1673359200,0.68738,0.69092,0.68738,0.68922,10481,4023.3
1673362800,0.68922,0.69014,0.68688,0.68813,9131,4293.5
1673366400,0.68813,0.68908,0.68756,0.6883,6194,4410.3
1673370000,0.6883,0.68926,0.68788,0.68846,4191,4573.55
1673373600,0.68846,0.68918,0.68796,0.68908,3560,4738.05
1673377200,0.68908,0.68946,0.68878,0.68946,2602,4805.65
1673380800,0.68946,0.68958,0.6889,0.68934,2120,4755.8
1673384400,0.68934,0.68948,0.68913,0.68934,753,4558.2
1673388000,0.68934,0.68992,0.68815,0.68984,278,4322.2
1673391600,0.68984,0.68984,0.68928,0.6893,837,4188.8
1673395200,0.6893,0.69144,0.68922,0.68988,3832,4254.15
1673398800,0.68988,0.68996,0.68856,0.68906,4371,4300.7
1673402400,0.68906,0.6905,0.68874,0.68891,3368,4273.35
1673406000,0.68891,0.6905,0.68891,0.6902,2687,4124.95
1673409600,0.6902,0.69125,0.69015,0.69113,2299,3946.3
1673413200,0.69113,0.69256,0.69104,0.69168,3039,3835
1673416800,0.69168,0.69217,0.69116,0.69118,3525,3808.45
1673420400,0.69118,0.69154,0.6902,0.69057,5096,3874.65
1673424000,0.69057,0.69076,0.68948,0.68972,5280,3902.75
1673427600,0.68972,0.69202,0.68948,0.69121,5022,3933.3
1673431200,0.69121,0.69158,0.68992,0.69044,3758,3597.15
1673434800,0.69044,0.69064,0.68924,0.68934,4015,3341.35
1673438400,0.68934,0.68944,0.68732,0.68862,4355,3249.4
1673442000,0.68862,0.69006,0.6885,0.68979,5222,3300.95
1673445600,0.68979,0.69098,0.6889,0.68978,7044,3475.15
1673449200,0.68978,0.69034,0.68908,0.69004,6596,3674.85
1673452800,0.69004,0.69067,0.68965,0.6898,3833,3760.5
1673456400,0.6898,0.69036,0.68928,0.6894,2737,3859.7
1673460000,0.6894,0.69105,0.68847,0.69074,4027,4047.15
1673463600,0.69074,0.69128,0.69026,0.69119,2714,4141
1673467200,0.69119,0.69126,0.69064,0.69066,1894,4044.1
1673470800,0.69066,0.69104,0.69048,0.69066,902,3870.65
1673474400,0.69066,0.69094,0.69022,0.69048,781,3741.3
1673478000,0.69048,0.6915,0.69031,0.69093,2074,3710.65
1673481600,0.69093,0.69208,0.69073,0.69128,3965,3793.95
1673485200,0.69128,0.69194,0.69096,0.69168,4791,3881.55
1673488800,0.69168,0.69201,0.69132,0.69163,3294,3870
1673492400,0.69163,0.69174,0.69102,0.69128,2592,3744.8
1673496000,0.69128,0.69246,0.69111,0.6923,1995,3580.55
1673499600,0.6923,0.69244,0.69156,0.69172,3004,3479.65
1673503200,0.69172,0.692,0.69006,0.69028,2388,3411.15
1673506800,0.69028,0.69028,0.68902,0.69008,4231,3421.95
1673510400,0.69008,0.69025,0.68874,0.68953,4084,3408.4
1673514000,0.68953,0.69158,0.68921,0.69128,4009,3347.75
1673517600,0.69128,0.6913,0.69006,0.6905,3568,3173.95
1673521200,0.6905,0.69088,0.69,0.69022,2893,2988.8
1673524800,0.69022,0.69086,0.68979,0.69084,3493,2971.8
1673528400,0.69084,0.69843,0.6875,0.69812,15814,3625.65
1673532000,0.69812,0.69824,0.68866,0.69048,14938,4171.2
1673535600,0.69048,0.69516,0.69006,0.6933,13543,4712.65
1673539200,0.6933,0.69482,0.69262,0.69452,9212,5078.55
1673542800,0.69452,0.69762,0.69432,0.69754,5859,5326.4
1673546400,0.69754,0.69848,0.69615,0.69794,6850,5629.85
1673550000,0.69794,0.69812,0.69669,0.69716,4945,5773.4
1673553600,0.69716,0.69718,0.6963,0.69686,4229,5786.6
1673557200,0.69686,0.6971,0.69669,0.69687,1567,5625.4
1673560800,0.69687,0.69711,0.69616,0.69644,465,5483.95
1673564400,0.69644,0.69704,0.6961,0.69674,1796,5444.15
1673568000,0.69674,0.69828,0.69626,0.69658,3679,5528.35
1673571600,0.69658,0.69699,0.69586,0.69684,4906,5623.45
1673575200,0.69684,0.69687,0.69455,0.69568,4432,5725.65
1673578800,0.69568,0.69578,0.69502,0.6954,2704,5649.3
1673582400,0.6954,0.69552,0.6945,0.69548,2517,5570.95
1673586000,0.69548,0.69602,0.69446,0.69528,2996,5520.3
1673589600,0.69528,0.69774,0.6952,0.69756,3582,5521
1673593200,0.69756,0.69774,0.69606,0.69712,5302,5641.45
1673596800,0.69712,0.69944,0.6963,0.69848,6505,5792.05
1673600400,0.69848,0.6994,0.69662,0.69755,5160,5259.35
1673604000,0.69755,0.69846,0.69752,0.69787,3828,4703.85
1673607600,0.69787,0.69787,0.69452,0.6949,4479,4250.65
1673611200,0.6949,0.69568,0.69356,0.69382,5106,4045.35
1673614800,0.69382,0.69418,0.69192,0.69248,7118,4108.3
1673618400,0.69248,0.69498,0.69154,0.6945,7986,4165.1
1673622000,0.6945,0.69644,0.69366,0.69599,9773,4406.5
1673625600,0.69599,0.69615,0.69413,0.69494,6251,4507.6
1673629200,0.69494,0.6968,0.69466,0.69662,4009,4629.7
1673632800,0.69662,0.69757,0.69585,0.6975,2629,4737.9
1673636400,0.6975,0.69778,0.69712,0.69777,2606,4778.4
1673640000,0.69777,0.69817,0.69751,0.69782,2163,4702.6
1673643600,0.69782,0.69787,0.69737,0.6976,931,4503.85
1673820000,0.6976,0.69766,0.6971,0.69726,213,4292.9
1673823600,0.69726,0.69778,0.6968,0.69724,2482,4281.8
1673827200,0.69724,0.69917,0.69704,0.69868,3389,4325.4
1673830800,0.69868,0.70174,0.6985,0.70151,5959,4473.55
1673834400,0.70151,0.70193,0.70074,0.70154,4668,4527.85
1673838000,0.70154,0.70174,0.70053,0.70094,2402,4382.85
1673841600,0.70094,0.70116,0.69804,0.69877,2634,4189.3
1673845200,0.69877,0.69973,0.69862,0.6994,3182,4090.4
1673848800,0.6994,0.69944,0.69697,0.69801,3710,4084.5
1673852400,0.69801,0.69849,0.69654,0.69776,5606,4140.85
1673856000,0.69776,0.69778,0.69412,0.6944,6736,4222.35
1673859600,0.6944,0.6966,0.6943,0.69642,4643,4098.6
1673863200,0.69642,0.69717,0.69619,0.69656,3246,3861.6
1673866800,0.69656,0.69746,0.69653,0.69684,3442,3545.05
1673870400,0.69684,0.69745,0.69621,0.69624,3752,3420.1
1673874000,0.69624,0.6965,0.69538,0.69595,5320,3485.65
1673877600,0.69595,0.69661,0.69562,0.69592,4858,3597.1
1673881200,0.69592,0.69674,0.69577,0.69583,4106,3672.1
1673884800,0.69583,0.6963,0.69556,0.69583,2230,3675.45
1673888400,0.69583,0.69592,0.69514,0.6955,1526,3705.2
1673892000,0.6955,0.69554,0.69496,0.69516,954,3742.25
1673895600,0.69516,0.6955,0.69516,0.69548,724,3654.35
1673899200,0.69548,0.6956,0.69488,0.69498,841,3526.95
1673902800,0.69498,0.69568,0.69494,0.6956,932,3275.6
1673906400,0.6956,0.6957,0.69524,0.69548,356,3060
1673910000,0.69548,0.69671,0.69547,0.69662,1485,3014.15
1673913600,0.69662,0.69732,0.69636,0.69652,3164,3040.65
1673917200,0.69652,0.69762,0.69612,0.69677,4763,3119.7
1673920800,0.69677,0.69785,0.69504,0.69592,4586,3163.5
1673924400,0.69592,0.69751,0.69582,0.6969,3478,3057.1
1673928000,0.6969,0.69744,0.69648,0.69732,2932,2866.9
1673931600,0.69732,0.69779,0.69596,0.69663,2747,2772.1
1673935200,0.69663,0.69749,0.69512,0.69528,3408,2780.2
1673938800,0.69528,0.69644,0.69477,0.6963,4651,2840.65
1673942400,0.6963,0.69728,0.69558,0.69596,5620,2934.05
1673946000,0.69596,0.69662,0.6948,0.69506,4727,2904.4
1673949600,0.69506,0.6957,0.69298,0.694,5112,2917.1
1673953200,0.694,0.69518,0.69332,0.6951,4264,2925
1673956800,0.6951,0.69622,0.69466,0.69553,5297,3078.35
1673960400,0.69553,0.69571,0.69406,0.6947,7261,3365.1
1673964000,0.6947,0.69748,0.6947,0.69688,8854,3760.1
1673967600,0.69688,0.69928,0.69596,0.69909,11723,4310.05
1673971200,0.69909,0.69939,0.69792,0.69851,6737,4604.85
1673974800,0.69851,0.69901,0.69752,0.69854,3740,4745.25
1673978400,0.69854,0.69898,0.69806,0.6983,2781,4866.5
1673982000,0.6983,0.69974,0.69798,0.69898,3403,4962.4
1673985600,0.69898,0.69934,0.69822,0.69859,2806,4944.5
1673989200,0.69859,0.6991,0.6984,0.69858,1014,4757.05
1673992800,0.69858,0.699,0.69837,0.69899,580,4556.75
1673996400,0.69899,0.69923,0.6986,0.6988,1334,4449.55
1674000000,0.6988,0.69933,0.69774,0.698,2834,4444.65
1674003600,0.698,0.6993,0.69779,0.69928,3988,4506.7
1674007200,0.69928,0.70011,0.69733,0.69912,7751,4723.85
1674010800,0.69912,0.70025,0.69767,0.69855,7176,4850.1
1674014400,0.69855,0.69948,0.69762,0.69937,4685,4803.35
1674018000,0.69937,0.69962,0.69846,0.6996,4674,4800.7
1674021600,0.6996,0.70104,0.69934,0.70102,4084,4749.3
1674025200,0.70102,0.70324,0.70093,0.70188,7667,4919.45
1674028800,0.70188,0.70363,0.70155,0.70186,7336,5021.4
1674032400,0.70186,0.70302,0.70036,0.70255,6800,4998.35
1674036000,0.70255,0.70262,0.7008,0.70228,5238,4817.55
1674039600,0.70228,0.70272,0.7015,0.70184,5013,4482.05
1674043200,0.70184,0.70298,0.70134,0.70238,4708,4380.6
1674046800,0.70238,0.70558,0.70211,0.70424,9556,4671.4
1674050400,0.70424,0.70638,0.70318,0.70481,11864,5125.55
1674054000,0.70481,0.70506,0.7007,0.70123,9890,5449.9
1674057600,0.70123,0.70163,0.69804,0.69874,7343,5676.75
1674061200,0.69874,0.69894,0.69532,0.69602,6310,5941.55
1674064800,0.69602,0.69637,0.69436,0.69507,4128,6118.95
1674068400,0.69507,0.69528,0.69388,0.6944,3769,6240.7
1674072000,0.6944,0.6944,0.69358,0.69362,3353,6266.65
1674075600,0.69362,0.69422,0.69362,0.69406,1302,6132.35
1674079200,0.69406,0.69442,0.69382,0.69438,466,5768.1
1674082800,0.69438,0.69462,0.69404,0.69438,1609,5489.75
1674086400,0.69438,0.6948,0.69046,0.6907,5180,5514.5
1674090000,0.6907,0.6919,0.68934,0.69015,4463,5503.95
1674093600,0.69015,0.69094,0.68938,0.69055,3361,5467.8
1674097200,0.69055,0.69158,0.69024,0.69063,3476,5258.25
1674100800,0.69063,0.69088,0.68948,0.69036,3564,5069.65
1674104400,0.69036,0.6908,0.68951,0.68978,3428,4901.05
1674108000,0.68978,0.69071,0.68886,0.6891,2845,4781.4
1674111600,0.6891,0.6895,0.68785,0.68892,5236,4792.55
1674115200,0.68892,0.69017,0.68857,0.68938,5902,4852.25
1674118800,0.68938,0.6896,0.68825,0.68837,4791,4614
1674122400,0.68837,0.68887,0.68752,0.68882,4668,4254.2
1674126000,0.68882,0.68906,0.6877,0.68828,4026,3961
1674129600,0.68828,0.6888,0.68744,0.6877,4235,3805.6
1674133200,0.6877,0.69046,0.68718,0.69044,9232,3951.7
1674136800,0.69044,0.69191,0.68974,0.69128,8605,4175.55
1674140400,0.69128,0.69179,0.68868,0.68906,8192,4396.7
1674144000,0.68906,0.69012,0.68832,0.68861,5941,4526.1
1674147600,0.68861,0.69049,0.6886,0.68996,4516,4686.8
1674151200,0.68996,0.69152,0.68916,0.69108,5263,4926.65
1674154800,0.69108,0.69226,0.69045,0.69178,4239,5058.15
1674158400,0.69178,0.69222,0.69122,0.69126,3881,4993.2
1674162000,0.69126,0.69162,0.6909,0.69104,1643,4852.2
1674165600,0.69104,0.69124,0.69074,0.69122,456,4706.95
1674169200,0.69122,0.69198,0.69094,0.69119,1304,4598.35
1674172800,0.69119,0.6921,0.6909,0.69122,2756,4557.95
1674176400,0.69122,0.69238,0.69065,0.69214,3963,4584.7
1674180000,0.69214,0.6933,0.69158,0.69256,3254,4605.15
1674183600,0.69256,0.69271,0.69212,0.69224,2520,4469.35
1674187200,0.69224,0.69228,0.6915,0.69168,3089,4328.7
1674190800,0.69168,0.69248,0.6912,0.69246,3875,4282.9
1674194400,0.69246,0.69312,0.69223,0.6927,3028,4200.9
1674198000,0.6927,0.69388,0.69232,0.69384,4258,4212.5
1674201600,0.69384,0.69479,0.69372,0.69386,5423,4271.9
1674205200,0.69386,0.69458,0.69304,0.69321,5450,4082.8
1674208800,0.69321,0.69382,0.69252,0.69322,4872,3896.15
1674212400,0.69322,0.69347,0.69184,0.6919,4459,3709.5
1674216000,0.6919,0.69346,0.69144,0.69294,5021,3663.5
1674219600,0.69294,0.69355,0.69104,0.69136,5870,3731.2
1674223200,0.69136,0.69403,0.69127,0.6935,8350,3885.55
1674226800,0.6935,0.69666,0.69306,0.69506,8211,4084.15
1674230400,0.69506,0.69596,0.69465,0.69516,5663,4173.25
1674234000,0.69516,0.69632,0.69496,0.69576,3693,4275.75
1674237600,0.69576,0.69692,0.69488,0.69682,4093,4457.6
1674241200,0.69682,0.69734,0.69653,0.69698,2879,4536.35
1674244800,0.69698,0.69738,0.69674,0.697,2475,4522.3
1674248400,0.697,0.69732,0.69676,0.69684,1362,4392.25
1674424800,0.69684,0.69738,0.69635,0.69732,320,4245.55
1674428400,0.69732,0.69846,0.69709,0.69837,2045,4221.8
1674432000,0.69837,0.69884,0.69727,0.69867,3085,4221.6
1674435600,0.69867,0.69945,0.69832,0.69862,4185,4237.1
1674439200,0.69862,0.69902,0.69802,0.69832,2982,4234.8
1674442800,0.69832,0.69942,0.6983,0.69837,3327,4188.25
1674446400,0.69837,0.69853,0.69746,0.69825,2863,4060.25
1674450000,0.69825,0.69869,0.69784,0.69788,2552,3915.35
1674453600,0.69788,0.69841,0.69723,0.69804,3179,3830.7
1674457200,0.69804,0.69872,0.69738,0.69814,5463,3880.9
1674460800,0.69814,0.70108,0.69792,0.70086,5931,3926.4
1674464400,0.70086,0.70128,0.69976,0.70079,3710,3818.4
1674468000,0.70079,0.70144,0.70036,0.70114,4066,3604.2
1674471600,0.70114,0.70138,0.69866,0.699,4204,3403.85
1674475200,0.699,0.70032,0.69816,0.69964,4057,3323.55
1674478800,0.69964,0.7006,0.69718,0.69762,6358,3456.8
1674482400,0.69762,0.69883,0.69622,0.69802,8479,3676.1
1674486000,0.69802,0.70356,0.69666,0.70318,9066,3985.45
1674489600,0.70318,0.70401,0.70206,0.7024,6228,4173.1
1674493200,0.7024,0.70288,0.70182,0.70262,3691,4289.55
1674496800,0.70262,0.70379,0.70254,0.70275,2817,4414.4
1674500400,0.70275,0.70287,0.70104,0.70212,3490,4486.65
1674504000,0.70212,0.7028,0.70202,0.70268,4363,4550.55
1674507600,0.70268,0.70294,0.70243,0.70283,1026,4392.6
1674511200,0.70283,0.70296,0.70254,0.70289,430,4265
1674514800,0.70289,0.70328,0.70278,0.70288,2450,4221.15
1674518400,0.70288,0.70358,0.70248,0.70342,2498,4202.9
1674522000,0.70342,0.70452,0.70322,0.70442,2196,4185.1
1674525600,0.70442,0.7045,0.70385,0.70405,2496,4150.95
1674529200,0.70405,0.70412,0.70317,0.70352,2115,3983.55
1674532800,0.70352,0.70368,0.70262,0.70322,1666,3770.3
1674536400,0.70322,0.70431,0.7031,0.7038,2313,3700.45
1674540000,0.7038,0.7049,0.70377,0.70488,2474,3620.85
1674543600,0.70488,0.70492,0.70354,0.70361,4250,3623.15
1674547200,0.70361,0.70402,0.70208,0.70282,5442,3692.4
1674550800,0.70282,0.70306,0.70146,0.70195,5996,3674.3
1674554400,0.70195,0.7025,0.70101,0.70246,4670,3483.85
1674558000,0.70246,0.70248,0.70134,0.70236,3681,3214.6
1674561600,0.70236,0.7024,0.70132,0.70142,3878,3097.1
1674565200,0.70142,0.70307,0.7011,0.7016,5606,3192.85
1674568800,0.7016,0.70217,0.69982,0.69989,8651,3484.55
1674572400,0.69989,0.70578,0.69937,0.70496,9699,3795
1674576000,0.70496,0.70555,0.70368,0.7041,5938,3873.75
1674579600,0.7041,0.70474,0.70358,0.70454,3664,4005.65
1674583200,0.70454,0.70501,0.7043,0.70434,2247,4096.5
1674586800,0.70434,0.70504,0.7039,0.70498,2064,4077.2
1674590400,0.70498,0.70504,0.70408,0.70426,2348,4069.7
1674594000,0.70426,0.70512,0.70413,0.70458,1966,4058.2
1674597600,0.70458,0.70507,0.70398,0.70442,364,3951.6
1674601200,0.70442,0.70535,0.70324,0.70504,2236,3957.65
1674604800,0.70504,0.70854,0.7039,0.70828,5166,4132.65
1674608400,0.70828,0.70925,0.70782,0.70857,3928,4213.4
1674612000,0.70857,0.71061,0.70856,0.70965,3035,4241.45
1674615600,0.70965,0.71059,0.70956,0.71008,2689,4163.4
1674619200,0.71008,0.71088,0.71002,0.71014,2803,4031.45
1674622800,0.71014,0.71052,0.70938,0.71013,2723,3867.8
1674626400,0.71013,0.7119,0.71,0.71164,2941,3781.35
1674630000,0.71164,0.71227,0.70978,0.70992,4964,3845.5
1674633600,0.70992,0.71076,0.70966,0.71,4909,3897.05
1674637200,0.71,0.71029,0.70914,0.70928,4540,3843.75
1674640800,0.70928,0.70936,0.70784,0.70865,3874,3604.9
1674644400,0.70865,0.70934,0.70778,0.7085,3973,3318.6
1674648000,0.7085,0.70914,0.70725,0.7084,4354,3239.4
1674651600,0.7084,0.70865,0.70622,0.70672,5334,3322.9
1674655200,0.70672,0.70874,0.7063,0.70754,7539,3587.5
1674658800,0.70754,0.70986,0.70636,0.70772,10328,4000.7
1674662400,0.70772,0.70844,0.7066,0.70819,6745,4220.55
1674666000,0.70819,0.70862,0.70768,0.70826,3410,4292.75
1674669600,0.70826,0.7104,0.70824,0.70982,3583,4453.7
1674673200,0.70982,0.71072,0.70966,0.71028,2833,4483.55
1674676800,0.71028,0.71067,0.70987,0.7105,2323,4341.4
1674680400,0.7105,0.71086,0.71029,0.71032,1788,4234.4
1674684000,0.71032,0.71064,0.7098,0.71048,563,4110.8
1674687600,0.71048,0.7111,0.71041,0.71074,2117,4082.2
1674691200,0.71074,0.71127,0.71046,0.7105,2905,4087.3
1674694800,0.7105,0.7111,0.70924,0.71108,4149,4158.6
1674698400,0.71108,0.7114,0.71039,0.7114,3413,4182.2
1674702000,0.7114,0.7123,0.71073,0.71107,2797,4073.85
1674705600,0.71107,0.7123,0.71107,0.71199,2534,3955.1
1674709200,0.71199,0.71286,0.7115,0.71235,2767,3866.45
1674712800,0.71235,0.71248,0.71116,0.7113,2682,3806.85
1674716400,0.7113,0.71202,0.70996,0.71188,5201,3868.25
1674720000,0.71188,0.71283,0.71078,0.71088,5692,3935.15
1674723600,0.71088,0.71145,0.70958,0.71038,5453,3941.1
1674727200,0.71038,0.71186,0.71019,0.71168,3934,3760.85
1674730800,0.71168,0.71262,0.71142,0.71171,3453,3417.1
1674734400,0.71171,0.71258,0.7109,0.71212,4004,3280.05
1674738000,0.71212,0.71278,0.70984,0.71228,9203,3569.7
1674741600,0.71228,0.71426,0.70968,0.71048,9254,3853.25
1674745200,0.71048,0.71135,0.70806,0.70852,10224,4222.8
1674748800,0.70852,0.70951,0.70794,0.7093,7427,4478
1674752400,0.7093,0.71026,0.70911,0.70946,4035,4590.35
1674756000,0.70946,0.711,0.70933,0.71053,3848,4754.6
1674759600,0.71053,0.71136,0.71036,0.7113,2694,4783.45
1674763200,0.7113,0.71169,0.71114,0.71167,2218,4749.1
1674766800,0.71167,0.71173,0.71141,0.71144,948,4589.05
1674770400,0.71144,0.71148,0.71082,0.7114,214,4429.1
1674774000,0.7114,0.71203,0.71118,0.71138,1690,4373.75
1674777600,0.71138,0.71298,0.71138,0.7129,3520,4423.05
1674781200,0.7129,0.7129,0.71142,0.71235,3716,4470.5
1674784800,0.71235,0.71292,0.71189,0.71202,3045,4488.65
1674788400,0.71202,0.71216,0.71088,0.7109,2960,4376.6
1674792000,0.7109,0.711,0.7103,0.71065,2503,4217.15
1674795600,0.71065,0.7116,0.71052,0.7116,2507,4069.85
1674799200,0.7116,0.7116,0.70971,0.71016,3111,4028.7
1674802800,0.71016,0.71076,0.7096,0.71041,4050,4058.55
1674806400,0.71041,0.71124,0.70944,0.71123,5310,4123.85
1674810000,0.71123,0.71188,0.71024,0.7105,3960,3861.7
1674813600,0.7105,0.71165,0.71029,0.7113,3123,3555.15
1674817200,0.7113,0.71159,0.71011,0.7107,3335,3210.7
1674820800,0.7107,0.71108,0.71028,0.71032,4067,3042.7
1674824400,0.71032,0.71268,0.70989,0.71089,6232,3152.55
1674828000,0.71089,0.71181,0.70957,0.7108,7852,3352.75
1674831600,0.7108,0.71218,0.70824,0.70926,8730,3654.55
1674835200,0.70926,0.71124,0.7091,0.71014,5633,3825.3
1674838800,0.71014,0.71084,0.70992,0.71058,3319,3943.85
1674842400,0.71058,0.71076,0.70994,0.71048,2734,4069.85
1674846000,0.71048,0.71113,0.71042,0.71109,2030,4086.85
1674849600,0.71109,0.71118,0.71066,0.71082,1697,3995.7
1674853200,0.71082,0.71124,0.71068,0.71097,855,3852.65
1675029600,0.71097,0.71097,0.70974,0.71011,496,3725.2
1675033200,0.71011,0.71092,0.71006,0.71078,2096,3682
1675036800,0.71078,0.712,0.71068,0.71198,3146,3714.15
1675040400,0.71198,0.71203,0.7102,0.71137,4046,3791.1
1675044000,0.71137,0.7114,0.70907,0.70911,3871,3829.1
